year,nino3
15287,-0.13831666666666667
15288,-0.11910966666666667
15289,-0.12756666666666666
15290,-0.13607666666666665
15291,0.005026
15292,0.20676000000000005
15293,-0.2266366666666667
15294,-0.20289
15295,0.2822233333333333
15296,-0.12223333333333332
15297,-0.1929166666666667
15298,0.1446626666666667
15299,0.11520333333333332
15300,-0.4401933333333334
15301,-0.10598733333333332
15302,0.22005333333333327
15303,-0.10503066666666667
15304,-0.15298
15305,0.15513
15306,0.10051666666666666
15307,-0.2979
15308,-0.4010033333333334
15309,0.5746433333333333
15310,-0.3121233333333333
15311,-0.6006733333333334
15312,1.0823333333333334
15313,0.8633466666666667
15314,0.1393656666666667
15315,-0.3611066666666667
15316,-0.44000666666666666
15317,-0.09882566666666666
15318,0.4752366666666667
15319,-0.15474666666666667
15320,-0.155
15321,0.4024566666666667
15322,-0.026295666666666658
15323,-0.27874000000000004
15324,0.32580000000000003
15325,0.158743
15326,-0.04758406666666667
15327,-0.3626333333333333
15328,0.14772666666666667
15329,-0.15317999999999998
15330,-0.3445099999999999
15331,0.5945133333333333
15332,-0.17250333333333334
15333,-0.3333733333333333
15334,0.06596733333333334
15335,0.10164333333333336
15336,-0.5487533333333334
15337,-0.014509999999999997
15338,0.6860233333333333
15339,-0.53591
15340,0.4260733333333333
15341,-0.04440033333333334
15342,-0.3053266666666667
15343,0.07763866666666668
15344,0.2658366666666667
15345,-0.11120533333333334
15346,-0.17997666666666667
15347,0.11636500000000001
15348,0.08039
15349,-0.2084133333333333
15350,-0.23146999999999998
15351,0.42074666666666666
15352,0.21431333333333333
15353,-0.08077166666666667
15354,-0.13565333333333332
15355,-0.19041333333333327
15356,0.043830666666666664
15357,0.35669
15358,-0.21164333333333327
15359,-0.18487
15360,0.6709999999999999
15361,-0.11463326666666665
15362,-0.2232166666666667
15363,-0.12607333333333334
15364,0.1943666666666667
15365,-0.5192666666666667
15366,0.38049333333333335
15367,0.11104800000000002
15368,-0.4719066666666666
15369,0.33177666666666666
15370,-0.32186
15371,-0.4047366666666667
15372,0.37862666666666667
15373,0.15882233333333332
15374,-0.61261
15375,0.6952699999999999
15376,0.5561833333333334
15377,0.1395833333333333
15378,-0.4567666666666667
15379,-0.32603000000000004
15380,0.26176
15381,0.5982
15382,0.163602
15383,0.046172333333333336
15384,-0.07358433333333332
15385,-0.10414666666666668
15386,-0.0042358733333333325
15387,0.07063066666666666
15388,-0.09943
15389,-0.04996266666666666
15390,0.14922666666666665
15391,-0.09137200000000001
15392,-0.15005666666666667
15393,0.10058633333333332
15394,0.05946733333333334
15395,-0.11299366666666665
15396,-0.053875
15397,0.11277666666666668
15398,-0.071891
15399,-0.09908833333333332
15400,0.16099000000000002
15401,-0.062413333333333335
15402,-0.3749366666666665
15403,0.2748366666666666
15404,-0.0061979
15405,-0.18462666666666666
15406,-0.021942566666666663
15407,0.2691166666666667
15408,-0.21748333333333336
15409,-0.32302666666666663
15410,-0.11811333333333332
15411,0.13766
15412,-0.11976566666666665
15413,-0.13995333333333335
15414,0.1784766666666667
15415,0.16504000000000002
15416,-0.4514966666666667
15417,-0.36374
15418,0.40509
15419,-0.6221533333333333
15420,-0.57816
15421,0.6245133333333333
15422,-0.8031733333333334
15423,-0.11147600000000002
15424,0.5816166666666667
15425,-0.22256
15426,-0.4626533333333334
15427,1.2244666666666666
15428,0.56587
15429,-0.8057933333333333
15430,1.7991
15431,0.20663
15432,-0.8516600000000001
15433,-0.06645466666666666
15434,-0.64378
15435,1.3886333333333336
15436,1.841033333333333
15437,-1.6402666666666663
15438,2.2585666666666664
15439,-0.9802
15440,-0.5758466666666667
15441,0.7729833333333334
15442,0.42701000000000006
15443,-0.21835966666666665
15444,0.4966066666666667
15445,-0.32269000000000003
15446,-0.40948
15447,2.2356333333333334
15448,-0.4084376666666667
15449,-0.6849366666666666
15450,0.011077333333333328
15451,1.2952333333333332
15452,-0.8561
15453,-0.7656233333333334
15454,0.7541533333333333
15455,-1.0012633333333334
15456,0.8259666666666666
15457,0.1378637
15458,-0.8037200000000001
15459,2.252666666666667
15460,-0.83954
15461,0.17670666666666668
15462,0.8195033333333335
15463,0.31651999999999997
15464,0.2559933333333333
15465,-0.27816
15466,-0.39079
15467,0.7698166666666667
15468,-0.28697666666666666
15469,-0.7337866666666667
15470,1.3569666666666669
15471,0.012184333333333344
15472,-0.5515966666666667
15473,0.04982266666666666
15474,-0.04365890000000002
15475,0.5427533333333333
15476,-0.19804666666666665
15477,-0.6218133333333333
15478,-0.0325038
15479,0.4834600000000001
15480,-0.6992433333333334
15481,0.20989
15482,0.64426
15483,-0.08088866666666668
15484,-0.29133000000000003
15485,-0.026072666666666668
15486,-0.25381000000000004
15487,-0.3454433333333333
15488,-0.117528
15489,-0.09755066666666667
15490,-0.3998366666666667
15491,-0.092644
15492,0.27093
15493,-0.5962633333333333
15494,-0.35718
15495,1.0218866666666668
15496,-0.6365966666666667
15497,-0.4428
15498,0.8945233333333333
15499,-0.4986533333333334
15500,-0.6304066666666667
15501,2.0626
15502,-0.4613233333333334
15503,-0.03885346666666666
15504,0.6236533333333334
15505,0.22381333333333334
15506,-0.17992666666666665
15507,-0.5648966666666667
15508,0.18767
15509,0.119879
15510,-0.3605433333333334
15511,-0.23824666666666666
15512,0.7105766666666667
15513,-0.132625
15514,-0.27978000000000003
15515,0.10110766666666668
15516,0.22872666666666666
15517,-0.3961366666666665
15518,-0.15603999999999998
15519,0.29074
15520,-0.1372536666666667
15521,-0.17729333333333333
15522,0.18505666666666665
15523,0.06170800000000001
15524,-0.5149266666666666
15525,0.51279
15526,-0.2893733333333333
15527,-0.5155933333333333
15528,0.6492399999999999
15529,0.7393166666666667
15530,0.4249033333333333
15531,0.13572566666666666
15532,-0.28676
15533,-0.4527466666666666
15534,1.06996
15535,0.06035766666666668
15536,-0.5883366666666667
15537,1.235
15538,0.2826433333333333
15539,-0.5095133333333333
15540,-0.29530333333333336
15541,0.34883000000000003
15542,-0.02397006666666666
15543,-0.00193385
15544,0.0007673333333333334
15545,0.006559366666666667
15546,-0.0009079266666666668
15547,-0.011842066666666666
15548,0.0080119
15549,0.007007866666666667
15550,-0.02644400000000001
15551,-0.007196833333333333
15552,0.03852966666666667
15553,-0.030691000000000006
15554,-0.033718
15555,0.050576666666666666
15556,-0.0008391666666666669
15557,-0.09846066666666664
15558,0.02148573333333333
15559,0.14869666666666667
15560,-0.11745433333333333
15561,-0.23441666666666666
15562,-0.026908
15563,-0.105393
15564,-0.16003
15565,0.077534
15566,0.14808333333333334
15567,-0.22815
15568,-0.16892666666666667
15569,0.2010266666666667
15570,-0.051371333333333324
15571,-0.33220999999999995
15572,0.2325233333333333
15573,0.06522233333333333
15574,-0.3503366666666667
15575,-0.24865
15576,0.3630366666666667
15577,0.2932833333333333
15578,0.07619166666666667
15579,0.05487700000000001
15580,-0.07756033333333334
15581,-0.10797
15582,0.09340033333333336
15583,0.014394233333333334
15584,-0.2241
15585,-0.02385633333333333
15586,0.02007127333333333
15587,-0.14573666666666665
15588,0.05457033333333333
15589,0.19180333333333333
15590,-0.2679766666666667
15591,-0.2809
15592,-0.03226833333333333
15593,-0.21356333333333333
15594,-0.19669333333333336
15595,-0.15258333333333332
15596,-0.02268066666666667
15597,-0.111292
15598,-0.13885333333333333
15599,0.052631999999999984
15600,0.22976999999999995
15601,-0.2262566666666667
15602,-0.16523333333333334
15603,0.3556533333333334
15604,-0.07843833333333332
15605,-0.21785666666666667
15606,0.10680966666666664
15607,0.17221666666666668
15608,-0.10038233333333334
15609,-0.17174333333333336
15610,0.045884
15611,0.35269
15612,-0.2942333333333333
15613,-0.28518666666666664
15614,0.8882866666666667
15615,-0.11315633333333334
15616,-0.40574
15617,-0.21497
15618,0.53457
15619,0.20221
15620,-0.12891
15621,-0.31375
15622,-0.21973
15623,-0.21892666666666669
15624,0.2782766666666667
15625,-0.27343666666666666
15626,-0.35681333333333337
15627,1.501
15628,-0.3664833333333333
15629,-0.8613866666666666
15630,1.5357666666666665
15631,0.21805633333333327
15632,-0.7443233333333333
15633,1.3102666666666667
15634,0.07220536666666667
15635,-0.5628433333333334
15636,-0.3844366666666667
15637,-0.13026833333333335
15638,0.033327666666666665
15639,-0.3094233333333334
15640,-0.32482666666666665
15641,-0.35246
15642,0.3116133333333333
15643,1.7143666666666668
15644,-0.7733066666666667
15645,-0.9634966666666666
15646,2.8547
15647,-0.48488000000000003
15648,-0.8037199999999999
15649,-0.28076
15650,2.785
15651,-0.7485166666666667
15652,-1.00136
15653,2.2997
15654,-0.6580799999999999
15655,0.7683233333333334
15656,0.7823833333333332
15657,0.7298566666666667
15658,0.4031866666666668
15659,-0.32075000000000004
15660,-0.8315800000000001
15661,-0.07866666666666668
15662,-0.13222366666666666
15663,-0.6768466666666667
15664,1.0298066666666668
15665,1.7186666666666666
15666,-1.5546666666666666
15667,2.2432
15668,0.09000400000000001
15669,-0.7328033333333334
15670,-0.2800466666666667
15671,-0.4741633333333333
15672,-0.3667533333333333
15673,1.5773333333333337
15674,1.0337033333333332
15675,-1.3182
15676,2.351566666666667
15677,-0.7498666666666667
15678,-0.9982599999999998
15679,2.6203
15680,-0.5395233333333334
15681,-1.1085
15682,2.2321000000000004
15683,0.5669833333333334
15684,-1.3463333333333332
15685,2.3406
15686,-0.7172299999999999
15687,-1.1225166666666666
15688,2.6835
15689,-0.13974
15690,-1.1067
15691,-0.7035466666666667
15692,2.9205000000000005
15693,-0.41431
15694,-1.0643900000000002
15695,-0.03028966666666667
15696,2.0509
15697,-0.143622
15698,-0.6161666666666666
15699,0.5117866666666666
15700,0.2807
15701,-0.7267566666666667
15702,-0.3143833333333333
15703,1.4805666666666666
15704,-0.10837999999999999
15705,-0.7183233333333332
15706,-0.4859733333333333
15707,-0.2885466666666667
15708,2.803233333333333
15709,0.06534200000000005
15710,-1.0827666666666664
15711,-0.8187699999999999
15712,2.2406666666666664
15713,-0.9799666666666664
15714,-0.49674
15715,2.8735
15716,-0.05897666666666668
15717,-1.1426666666666667
15718,-0.7061066666666668
15719,3.0038666666666667
15720,-0.99131
15721,-0.81377
15722,1.9581333333333333
15723,0.13565
15724,0.018290999999999998
15725,0.14883
15726,-0.4025
15727,-0.5139600000000001
15728,1.3742
15729,-0.4925333333333333
15730,-0.33562000000000003
15731,0.5209733333333333
15732,-0.4134566666666665
15733,-0.6574333333333333
15734,2.0261333333333336
15735,-0.7941933333333333
15736,-0.14410366666666666
15737,0.5547333333333334
15738,0.8990499999999999
15739,-0.79503
15740,0.03723686666666667
15741,-0.10350966666666668
15742,-0.3325666666666667
15743,0.22214666666666666
15744,0.09371633333333332
15745,-0.6092666666666666
15746,-0.35776666666666673
15747,1.8694
15748,-0.3802833333333333
15749,-1.0259266666666669
15750,2.3422666666666667
15751,-0.7248866666666668
15752,-1.0303633333333333
15753,2.6725
15754,-1.0164066666666671
15755,-0.07117480000000001
15756,-0.080033
15757,-0.32561
15758,-0.086393
15759,0.4180766666666667
15760,-0.4542266666666667
15761,0.0028420000000000003
15762,-0.19615333333333326
15763,0.17451533333333333
15764,0.21150333333333327
15765,-0.5254266666666667
15766,-0.22691
15767,1.7168333333333334
15768,-0.7367466666666668
15769,-0.4583333333333333
15770,1.3019999999999998
15771,0.28800000000000003
15772,-0.4274333333333333
15773,2.187066666666667
15774,-0.3058866666666667
15775,-0.3266366666666667
15776,-0.8484233333333334
15777,2.154433333333333
15778,1.7326666666666668
15779,-1.7715333333333334
15780,1.640966666666667
15781,-0.4794633333333334
15782,-0.7617133333333334
15783,1.7575666666666667
15784,1.3622100000000001
15785,-1.5460333333333331
15786,2.3159
15787,-0.8518666666666667
15788,-0.8966533333333334
15789,2.789966666666667
15790,-0.01575666666666664
15791,-1.169166666666667
15792,-0.6583233333333334
15793,2.976366666666667
15794,-0.93798
15795,-0.8181133333333334
15796,2.1123666666666665
15797,0.2660033333333333
15798,-1.2085766666666666
15799,2.560966666666667
15800,-0.5853466666666667
15801,0.9831966666666666
15802,-0.5351733333333334
15803,1.2400933333333335
15804,1.5285666666666666
15805,-1.2713
15806,-0.7268699999999999
15807,0.6475066666666667
15808,-0.5395533333333332
15809,-0.4649233333333333
15810,-0.004029733333333331
15811,0.8300900000000001
15812,-0.4533766666666667
15813,-0.4157566666666666
15814,0.7580366666666666
15815,0.42798
15816,0.3368966666666666
15817,-0.2505933333333333
15818,-0.40436
15819,0.69502
15820,-0.3462933333333333
15821,-0.5381
15822,1.6345666666666665
15823,-0.370023
15824,-0.5485366666666667
15825,1.5697
15826,0.45378999999999997
15827,-1.0106133333333334
15828,2.5607333333333333
15829,-0.9498533333333334
15830,0.11996933333333333
15831,-0.17665700000000004
15832,-0.7483566666666667
15833,0.6181300000000001
15834,0.3813466666666667
15835,-1.0196266666666671
15836,2.4977666666666667
15837,-0.6511466666666667
15838,-0.6093966666666666
15839,2.6457333333333333
15840,1.3198666666666667
15841,-1.6881000000000002
15842,2.395633333333333
15843,-0.29540666666666665
15844,-1.1761666666666668
15845,2.4699666666666658
15846,-0.9485233333333332
15847,-1.1622666666666668
15848,3.0534666666666666
15849,-0.48671
15850,-0.9954433333333332
15851,-0.239501
15852,2.741766666666667
15853,-1.1361333333333332
15854,-0.8485166666666668
15855,1.6376
15856,0.9839733333333333
15857,-1.2365266666666666
15858,1.3307333333333329
15859,-1.1593666666666669
15860,0.9243266666666666
15861,-0.6320933333333333
15862,-0.5974266666666667
15863,1.2799
15864,-0.5231366666666667
15865,-0.7853133333333333
15866,2.351633333333333
15867,-0.3726233333333333
15868,-1.06768
15869,1.8544
15870,0.007609000000000005
15871,-0.74774
15872,-0.5466000000000001
15873,1.7138666666666669
15874,0.01992333333333333
15875,-0.6023133333333334
15876,-0.8810766666666666
15877,1.7119333333333333
15878,-0.6361166666666667
15879,-0.7732766666666667
15880,1.4023333333333337
15881,-0.61597
15882,-0.59993
15883,1.1786333333333334
15884,-0.8887999999999999
15885,-0.5596800000000001
15886,0.2724933333333333
15887,-0.014524333333333334
15888,-0.30400999999999995
15889,0.4780333333333333
15890,-0.31419
15891,-0.38184666666666667
15892,1.3212
15893,-0.08116733333333333
15894,-0.42714
15895,-0.70934
15896,1.1673
15897,-0.5407
15898,-0.68393
15899,1.0907033333333334
15900,0.47965
15901,-1.0371466666666669
15902,2.614266666666667
15903,-0.6772699999999999
15904,-0.6675800000000001
15905,2.592166666666667
15906,1.2224433333333329
15907,-1.456966666666667
15908,1.703466666666667
15909,-0.6502100000000001
15910,0.12253833333333335
15911,-0.5564566666666666
15912,-0.34193333333333337
15913,0.06966176666666668
15914,-0.7336133333333333
15915,0.6405833333333334
15916,1.3427666666666669
15917,-0.8870366666666666
15918,-0.4663433333333334
15919,1.6206666666666667
15920,-0.6791633333333333
15921,-0.6572633333333333
15922,1.5133
15923,-0.9766233333333332
15924,-0.6815100000000001
15925,1.3238333333333332
15926,-0.6522
15927,0.091536
15928,-0.6069533333333333
15929,0.5972233333333333
15930,0.4203933333333333
15931,-0.8025700000000001
15932,-0.38325
15933,1.1123033333333334
15934,0.1871683333333333
15935,-0.7503133333333333
15936,2.4167666666666667
15937,-0.8510300000000001
15938,0.19787073333333333
15939,0.5605
15940,-0.0990822
15941,-0.4414333333333333
15942,-0.26614666666666664
15943,0.5931633333333334
15944,-0.6185533333333333
15945,-0.6073366666666667
15946,0.8184899999999999
15947,-0.8353633333333333
15948,-0.2748266666666667
15949,0.015651333333333326
15950,-0.6482033333333334
15951,0.03513933333333333
15952,0.3435300000000001
15953,-0.5817300000000001
15954,0.06415599999999999
15955,0.4426233333333333
15956,-0.5258133333333334
15957,-0.07514166666666668
15958,1.0896666666666668
15959,-0.19117333333333333
15960,-0.7554133333333333
15961,0.8726333333333333
15962,-0.9298266666666666
15963,0.8050766666666668
15964,0.14340333333333333
15965,-0.57904
15966,1.8174333333333328
15967,-0.5370400000000001
15968,-0.8788566666666666
15969,2.4111
15970,-0.94565
15971,-0.7426433333333334
15972,2.5793666666666666
15973,-0.6346466666666667
15974,-0.31029
15975,2.4812666666666665
15976,0.97715
15977,-1.3910333333333331
15978,2.216833333333333
15979,-0.4935466666666666
15980,-0.9895200000000001
15981,1.9791666666666667
15982,-0.9340466666666666
15983,-0.70067
15984,1.7119333333333333
15985,0.40187666666666666
15986,-1.07526
15987,2.407
15988,-1.0192533333333331
15989,-0.2376833333333333
15990,-0.9662700000000001
15991,2.266433333333333
15992,-0.7676799999999999
15993,-0.9337266666666668
15994,2.9987
15995,-0.11937999999999994
15996,-1.1308333333333334
15997,-0.7215633333333332
15998,3.0087
15999,-0.98798
16000,-0.8136399999999999
16001,1.9623666666666668
16002,0.14095666666666667
16003,-0.021786666666666663
16004,0.3779333333333334
16005,-0.14578933333333333
16006,-0.4313366666666667
16007,0.056365
16008,0.5732400000000001
16009,-0.36963666666666667
16010,-0.38341
16011,0.4714133333333333
16012,-0.08843
16013,-0.2937666666666667
16014,0.35018666666666665
16015,0.16752
16016,-0.6241133333333334
16017,0.5403866666666667
16018,0.0014950666666666721
16019,-0.62848
16020,0.2735
16021,0.41676
16022,-0.18448
16023,-0.6006233333333334
16024,0.5048333333333334
16025,-0.01879853333333333
16026,-0.3997933333333333
16027,0.6294066666666667
16028,-0.136441
16029,-0.072556
16030,0.4680733333333333
16031,-0.12824333333333335
16032,0.09934266666666663
16033,0.4161733333333333
16034,-0.2762966666666667
16035,0.5069866666666667
16036,0.6903633333333333
16037,-0.46444
16038,-0.00522883333333334
16039,0.52928
16040,-0.5050733333333334
16041,-0.3925666666666667
16042,0.4526633333333334
16043,-0.47579
16044,-0.4485033333333333
16045,0.6133166666666667
16046,-0.5844866666666667
16047,-0.5075866666666667
16048,0.2442266666666667
16049,-0.2811333333333333
16050,-0.4724433333333333
16051,1.580566666666667
16052,-0.15202666666666667
16053,-0.08406566666666666
16054,0.69809
16055,-0.18833966666666666
16056,-0.25467333333333336
16057,0.07842629999999999
16058,0.2023866666666667
16059,-0.37550666666666666
16060,-0.16403
16061,0.4317533333333333
16062,-0.14130066666666666
16063,-0.3115533333333333
16064,0.095131
16065,0.36279333333333336
16066,-0.5923999999999999
16067,-0.18887
16068,0.27748666666666666
16069,-0.2611533333333333
16070,-0.22829
16071,0.3568833333333333
16072,-0.132144
16073,-0.21067
16074,0.3239933333333333
16075,0.32786
16076,-0.04887233333333333
16077,0.11206233333333332
16078,-0.03637113333333333
16079,-0.3005633333333333
16080,0.004777333333333332
16081,-0.17265
16082,-0.4370933333333333
16083,-0.37035333333333337
16084,-0.37535999999999997
16085,0.62317
16086,2.099266666666667
16087,-1.1384333333333334
16088,-0.2451633333333333
16089,-0.4297800000000001
16090,-0.3636666666666665
16091,0.01963593333333333
16092,-0.68745
16093,0.047183666666666665
16094,0.8660900000000001
16095,-0.5972033333333333
16096,-0.5989566666666667
16097,0.99718
16098,0.12862333333333334
16099,-0.7151766666666667
16100,1.3077333333333332
16101,0.3684933333333333
16102,-0.2298933333333333
16103,-0.6837833333333333
16104,0.5726333333333332
16105,0.061704199999999994
16106,-0.7791466666666667
16107,0.9343733333333332
16108,0.6686266666666666
16109,0.06803599999999999
16110,-0.3850866666666666
16111,-0.3936266666666666
16112,-0.39760666666666666
16113,1.607
16114,1.4890533333333331
16115,-1.6505
16116,1.831133333333333
16117,0.026356666666666667
16118,-0.8193600000000001
16119,0.051737
16120,-0.9131633333333332
16121,1.9438333333333333
16122,1.37837
16123,-1.4612
16124,1.20292
16125,-1.2199666666666666
16126,2.0626
16127,-0.95386
16128,-0.8670933333333334
16129,0.8499066666666666
16130,0.8785599999999999
16131,-0.9285866666666668
16132,-0.4776166666666666
16133,2.273333333333333
16134,-0.8026399999999999
16135,-1.0307466666666667
16136,2.7148000000000003
16137,-0.70878
16138,-0.7465933333333332
16139,2.2517666666666667
16140,-0.07544999999999999
16141,-0.8031033333333334
16142,-0.74812
16143,2.4897666666666667
16144,-0.58787
16145,-0.2095296666666667
16146,1.3628333333333331
16147,-0.4660166666666667
16148,0.8278500000000001
16149,0.3230366666666667
16150,-1.1781433333333329
16151,1.2521666666666669
16152,-0.173932
16153,-0.19615333333333326
16154,0.2374
16155,0.6668133333333333
16156,-0.3313833333333333
16157,0.7319966666666667
16158,0.6359966666666667
16159,-1.1892333333333334
16160,1.5877
16161,-0.0009330666666666672
16162,-0.69365
16163,-0.6664333333333333
16164,0.9445566666666666
16165,-0.5731166666666666
16166,-0.36196
16167,0.2736066666666666
16168,-0.4510666666666666
16169,-0.5045466666666667
16170,0.39305666666666667
16171,-0.6297766666666668
16172,-0.5854133333333333
16173,1.1674333333333329
16174,-0.71016
16175,-0.5741466666666667
16176,0.39526
16177,-0.35722666666666664
16178,-0.5199566666666667
16179,1.3549999999999998
16180,-0.221581
16181,-0.3560433333333333
16182,0.8646299999999999
16183,0.08018933333333332
16184,-0.97399
16185,0.5767833333333333
16186,-0.21908000000000002
16187,-0.6451899999999999
16188,0.32173
16189,1.2810333333333332
16190,-0.17657799999999998
16191,-0.5228033333333334
16192,0.2465833333333333
16193,0.7127166666666666
16194,-0.9757266666666666
16195,0.7799866666666667
16196,0.30167666666666665
16197,-0.36680666666666667
16198,-0.5008433333333334
16199,0.19454666666666667
16200,0.5172433333333334
16201,-0.6998466666666667
16202,1.8767333333333327
16203,-0.5620266666666667
16204,-0.84611
16205,2.4872
16206,-0.046169999999999996
16207,-0.9591
16208,-0.28915
16209,0.28615999999999997
16210,0.23221
16211,-0.08421266666666666
16212,-0.11985666666666668
16213,0.05324866666666666
16214,0.10747999999999998
16215,-0.094368
16216,-0.10646666666666668
16217,0.09447
16218,0.07967166666666667
16219,-0.14948
16220,-0.051503
16221,0.21528666666666665
16222,-0.14099333333333333
16223,-0.17035
16224,0.26999666666666666
16225,0.23589000000000002
16226,-0.18450333333333327
16227,-0.2119633333333333
16228,1.201466666666667
16229,-0.36930666666666667
16230,-0.69035
16231,1.7527333333333337
16232,0.208399
16233,-0.7580566666666666
16234,-0.36167
16235,-0.33573000000000003
16236,-0.6910033333333333
16237,1.3005000000000002
16238,-0.77574
16239,-0.75113
16240,1.5891333333333335
16241,-0.3610696666666667
16242,-0.2614766666666667
16243,0.8444166666666666
16244,0.030762
16245,-1.0292433333333333
16246,0.7806133333333335
16247,-0.2584666666666667
16248,-0.6650999999999999
16249,0.7940666666666667
16250,-0.20219333333333334
16251,-0.8251333333333334
16252,0.5987166666666667
16253,1.2329
16254,-0.7362299999999999
16255,-0.5056466666666667
16256,1.5581666666666667
16257,-0.6008366666666666
16258,-0.7888033333333334
16259,2.039733333333333
16260,-0.7683833333333333
16261,-1.2187333333333334
16262,2.9121666666666663
16263,-0.3201133333333333
16264,-0.8709366666666667
16265,-0.4075200000000001
16266,2.5964333333333336
16267,-0.7691466666666668
16268,-0.50956
16269,1.7832333333333332
16270,-0.6117166666666667
16271,-0.5314133333333334
16272,2.4363666666666663
16273,-0.4426600000000001
16274,-1.0172033333333337
16275,0.7720566666666665
16276,0.7461533333333333
16277,-1.3313333333333333
16278,2.337666666666667
16279,0.026729333333333338
16280,-1.1144333333333332
16281,0.8468166666666667
16282,-0.75416
16283,-0.56908
16284,0.9979066666666668
16285,-0.2274496666666667
16286,-0.5119966666666667
16287,0.96857
16288,0.3531633333333333
16289,-1.0589233333333334
16290,0.64351
16291,1.1163033333333334
16292,-0.3182733333333333
16293,-0.7920699999999999
16294,1.7773666666666663
16295,-0.18293
16296,-0.7029399999999999
16297,-0.18394666666666665
16298,0.62383
16299,-0.9148666666666668
16300,1.7287666666666663
16301,0.15450700000000006
16302,-0.7960033333333333
16303,0.06210333333333334
16304,-0.7439166666666668
16305,1.3995
16306,1.0892833333333334
16307,-1.6093
16308,2.7150666666666665
16309,-0.70002
16310,0.2683033333333333
16311,-0.3219933333333333
16312,-0.7603233333333334
16313,1.2947
16314,0.8884033333333333
16315,-1.5522333333333334
16316,2.7513666666666663
16317,-0.6722
16318,-0.17987333333333333
16319,0.07816666666666665
16320,0.063912
16321,-0.118914
16322,-0.07398166666666668
16323,0.16201000000000002
16324,-0.047174
16325,-0.3647
16326,0.3948433333333334
16327,-0.14448000000000005
16328,-0.3343933333333333
16329,0.36059
16330,-0.07492833333333332
16331,-0.39093
16332,-0.13827666666666666
16333,-0.07233289
16334,-0.4210533333333333
16335,0.11313733333333333
16336,-0.011293666666666664
16337,-0.2472066666666667
16338,0.67413
16339,-0.17806666666666668
16340,-0.30056
16341,0.152054
16342,0.3270666666666667
16343,-0.3206333333333333
16344,-0.4963766666666667
16345,-0.19771333333333327
16346,0.6274500000000001
16347,-0.2656133333333333
16348,-0.4547299999999999
16349,1.1047233333333333
16350,0.6358166666666666
16351,0.034341
16352,-0.21609
16353,0.2158
16354,-0.050992866666666664
16355,0.03335216666666667
16356,0.2356933333333333
16357,-0.134799
16358,-0.17131
16359,0.16907666666666665
16360,-0.015294666666666666
16361,-0.5434066666666667
16362,0.4555799999999999
16363,-0.2597866666666667
16364,-0.6421566666666666
16365,0.6323533333333333
16366,-0.16198866666666667
16367,-0.6956333333333333
16368,0.16600933333333334
16369,1.6565666666666667
16370,-0.71005
16371,-1.1440333333333337
16372,2.5037
16373,0.5009633333333333
16374,-1.1007233333333333
16375,-0.94769
16376,0.5543766666666666
16377,-0.5969733333333332
16378,-0.5693466666666667
16379,0.5812033333333333
16380,-0.8843933333333333
16381,1.2816666666666667
16382,-0.3165166666666667
16383,-0.6961566666666666
16384,0.8625599999999999
16385,0.7804366666666667
16386,-1.093
16387,2.204533333333333
16388,-0.6676133333333333
16389,-1.3641666666666667
16390,2.794966666666667
16391,-0.5098
16392,-0.7738166666666667
16393,-0.07790186666666668
16394,1.2045666666666666
16395,0.23394666666666664
16396,-0.4475833333333334
16397,-0.30254666666666663
16398,0.21474000000000001
16399,-0.08292533333333334
16400,-0.07299966666666667
16401,0.047706
16402,0.21697666666666668
16403,-0.20868
16404,-0.24841666666666665
16405,0.7067966666666666
16406,0.22825
16407,-0.16609000000000002
16408,-0.08770766666666667
16409,-0.29359
16410,0.038664
16411,0.5522
16412,-0.3871833333333334
16413,-0.5503566666666666
16414,0.3155433333333333
16415,-0.3792866666666666
16416,-0.5291033333333334
16417,1.4601333333333333
16418,-0.4679866666666667
16419,-0.93723
16420,1.952
16421,-0.05760399999999999
16422,-0.6693100000000001
16423,-0.5296233333333333
16424,0.8876500000000002
16425,0.32091
16426,-0.7220666666666666
16427,1.7732666666666663
16428,0.068728
16429,-0.9322333333333334
16430,1.02757
16431,-1.1678333333333333
16432,2.3478
16433,-0.5508166666666667
16434,-1.0346366666666666
16435,2.452
16436,-0.78695
16437,-0.05401366666666666
16438,0.37951666666666667
16439,-1.1417
16440,2.5638
16441,-0.6640800000000001
16442,-0.7541800000000001
16443,2.3338666666666668
16444,0.4093233333333333
16445,-1.3001333333333334
16446,2.0623333333333336
16447,0.04586500000000001
16448,-1.0076433333333334
16449,0.6817433333333334
16450,-1.1189666666666664
16451,1.00492
16452,0.16711666666666666
16453,-0.7775066666666667
16454,2.1251333333333338
16455,-0.78014
16456,-0.8588899999999999
16457,2.6168
16458,-0.6342899999999999
16459,-0.8987599999999999
16460,0.49987
16461,-0.23399666666666666
16462,0.5671833333333333
16463,0.4092
16464,-0.6947466666666667
16465,-0.28437333333333337
16466,0.8471699999999999
16467,0.5683833333333332
16468,0.25262333333333337
16469,-0.14597133333333334
16470,-0.43961999999999996
16471,-0.29784666666666665
16472,0.6064433333333333
16473,-0.8063833333333333
16474,0.5095366666666666
16475,0.10948366666666666
16476,-0.52364
16477,0.9442033333333334
16478,-0.3624533333333333
16479,-0.6829466666666666
16480,1.5751333333333333
16481,0.60525
16482,-1.06522
16483,2.4233333333333333
16484,-0.8374533333333334
16485,-1.1483666666666668
16486,2.786
16487,-0.7543833333333333
